mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_precision	mean_test_recall	model	param_C	param_activation	param_bootstrap	param_fit_intercept	param_gamma	param_hidden_layer_sizes	param_kernel	param_l1_ratio	param_learning_rate	param_max_depth	param_max_features	param_max_iter_predict	param_min_samples_leaf	param_min_samples_split	param_multi_class	param_n_estimators	param_n_neighbors	param_n_restarts_optimizer	param_p	param_penalty	param_solver	param_tol	param_warm_start	param_weights	params	rank_test_accuracy	rank_test_precision	rank_test_recall	split0_test_accuracy	split0_test_precision	split0_test_recall	split1_test_accuracy	split1_test_precision	split1_test_recall	split2_test_accuracy	split2_test_precision	split2_test_recall	split3_test_accuracy	split3_test_precision	split3_test_recall	split4_test_accuracy	split4_test_precision	split4_test_recall	std_fit_time	std_score_time	std_test_accuracy	std_test_precision	std_test_recall
0.6901122093200683	0.16669836044311523	0.4421052631578947	0.4421052631578947	0.4421052631578947	svm_SVC	500				0.0049598433468243065		rbf																		{'kernel': 'rbf', 'gamma': 0.0049598433468243065, 'C': 500}	20	20	20	0.43037974683544306	0.43037974683544306	0.43037974683544306	0.4358974358974359	0.4358974358974359	0.4358974358974359	0.4473684210526316	0.4473684210526316	0.4473684210526316	0.44594594594594594	0.44594594594594594	0.44594594594594594	0.4520547945205479	0.4520547945205479	0.4520547945205479	0.030168213678228698	0.009487718023200276	0.007995188285749062	0.007995188285749062	0.007995188285749062
0.7215149879455567	0.1826089859008789	0.4421052631578947	0.4421052631578947	0.4421052631578947	svm_SVC	500				0.04959843346824306		rbf																		{'kernel': 'rbf', 'gamma': 0.04959843346824306, 'C': 500}	20	20	20	0.43037974683544306	0.43037974683544306	0.43037974683544306	0.4358974358974359	0.4358974358974359	0.4358974358974359	0.4473684210526316	0.4473684210526316	0.4473684210526316	0.44594594594594594	0.44594594594594594	0.44594594594594594	0.4520547945205479	0.4520547945205479	0.4520547945205479	0.0471626297341629	0.024198586197561333	0.007995188285749062	0.007995188285749062	0.007995188285749062
0.7281342029571534	0.1705808162689209	0.4421052631578947	0.4421052631578947	0.4421052631578947	svm_SVC	500				0.49598433468243064		rbf																		{'kernel': 'rbf', 'gamma': 0.49598433468243064, 'C': 500}	20	20	20	0.43037974683544306	0.43037974683544306	0.43037974683544306	0.4358974358974359	0.4358974358974359	0.4358974358974359	0.4473684210526316	0.4473684210526316	0.4473684210526316	0.44594594594594594	0.44594594594594594	0.44594594594594594	0.4520547945205479	0.4520547945205479	0.4520547945205479	0.02934061984681787	0.010056823624508273	0.007995188285749062	0.007995188285749062	0.007995188285749062
0.629455280303955	0.16613235473632812	0.8736842105263158	0.8736842105263158	0.8736842105263158	svm_SVC	500				4.9598433468243065e-05		rbf																		{'kernel': 'rbf', 'gamma': 4.9598433468243065e-05, 'C': 500}	3	3	3	0.8734177215189873	0.8734177215189873	0.8734177215189873	0.8333333333333334	0.8333333333333334	0.8333333333333334	0.8947368421052632	0.8947368421052632	0.8947368421052632	0.8783783783783784	0.8783783783783784	0.8783783783783784	0.8904109589041096	0.8904109589041096	0.8904109589041096	0.009104366075755052	0.010920523228827214	0.021929536874388554	0.021929536874388554	0.021929536874388554
0.6295241832733154	0.17405920028686522	0.8789473684210526	0.8789473684210526	0.8789473684210526	svm_SVC	500				4.959843346824306e-06		rbf																		{'kernel': 'rbf', 'gamma': 4.959843346824306e-06, 'C': 500}	1	1	1	0.8734177215189873	0.8734177215189873	0.8734177215189873	0.8333333333333334	0.8333333333333334	0.8333333333333334	0.9210526315789473	0.9210526315789473	0.9210526315789473	0.8783783783783784	0.8783783783783784	0.8783783783783784	0.8904109589041096	0.8904109589041096	0.8904109589041096	0.0441652073020761	0.01890893746788933	0.028518670372658254	0.028518670372658254	0.028518670372658254
0.5585551738739014	0.16642408370971679	0.8526315789473684	0.8526315789473684	0.8526315789473684	svm_SVC	500				4.959843346824306e-07		rbf																		{'kernel': 'rbf', 'gamma': 4.959843346824306e-07, 'C': 500}	10	10	10	0.8354430379746836	0.8354430379746836	0.8354430379746836	0.8076923076923077	0.8076923076923077	0.8076923076923077	0.868421052631579	0.868421052631579	0.868421052631579	0.8783783783783784	0.8783783783783784	0.8783783783783784	0.8767123287671232	0.8767123287671232	0.8767123287671232	0.02473290872899492	0.009660014810211004	0.027682286820457355	0.027682286820457355	0.027682286820457355
0.6689468383789062	0.17265625	0.7894736842105263	0.7894736842105263	0.7894736842105263	svm_SVC	1000				0.0004959843346824306		rbf																		{'kernel': 'rbf', 'gamma': 0.0004959843346824306, 'C': 1000}	12	12	12	0.7721518987341772	0.7721518987341772	0.7721518987341772	0.7564102564102564	0.7564102564102564	0.7564102564102564	0.8026315789473685	0.8026315789473685	0.8026315789473685	0.7972972972972973	0.7972972972972973	0.7972972972972973	0.821917808219178	0.821917808219178	0.821917808219178	0.02928150091136451	0.013790226923308162	0.023141500503637384	0.023141500503637384	0.023141500503637384
0.7160004615783692	0.16720848083496093	0.4421052631578947	0.4421052631578947	0.4421052631578947	svm_SVC	1000				0.0049598433468243065		rbf																		{'kernel': 'rbf', 'gamma': 0.0049598433468243065, 'C': 1000}	20	20	20	0.43037974683544306	0.43037974683544306	0.43037974683544306	0.4358974358974359	0.4358974358974359	0.4358974358974359	0.4473684210526316	0.4473684210526316	0.4473684210526316	0.44594594594594594	0.44594594594594594	0.44594594594594594	0.4520547945205479	0.4520547945205479	0.4520547945205479	0.02770008397855444	0.010706883241930507	0.007995188285749062	0.007995188285749062	0.007995188285749062
0.6937987804412842	0.17213568687438965	0.4421052631578947	0.4421052631578947	0.4421052631578947	svm_SVC	1000				0.04959843346824306		rbf																		{'kernel': 'rbf', 'gamma': 0.04959843346824306, 'C': 1000}	20	20	20	0.43037974683544306	0.43037974683544306	0.43037974683544306	0.4358974358974359	0.4358974358974359	0.4358974358974359	0.4473684210526316	0.4473684210526316	0.4473684210526316	0.44594594594594594	0.44594594594594594	0.44594594594594594	0.4520547945205479	0.4520547945205479	0.4520547945205479	0.008211079125424315	0.00900869018679645	0.007995188285749062	0.007995188285749062	0.007995188285749062
0.7249256134033203	0.17557363510131835	0.4421052631578947	0.4421052631578947	0.4421052631578947	svm_SVC	1000				0.49598433468243064		rbf																		{'kernel': 'rbf', 'gamma': 0.49598433468243064, 'C': 1000}	20	20	20	0.43037974683544306	0.43037974683544306	0.43037974683544306	0.4358974358974359	0.4358974358974359	0.4358974358974359	0.4473684210526316	0.4473684210526316	0.4473684210526316	0.44594594594594594	0.44594594594594594	0.44594594594594594	0.4520547945205479	0.4520547945205479	0.4520547945205479	0.02359778474863385	0.0076107331011416954	0.007995188285749062	0.007995188285749062	0.007995188285749062
0.6037366390228271	0.16671380996704102	0.8736842105263158	0.8736842105263158	0.8736842105263158	svm_SVC	1000				4.9598433468243065e-05		rbf																		{'kernel': 'rbf', 'gamma': 4.9598433468243065e-05, 'C': 1000}	3	3	3	0.8734177215189873	0.8734177215189873	0.8734177215189873	0.8333333333333334	0.8333333333333334	0.8333333333333334	0.8947368421052632	0.8947368421052632	0.8947368421052632	0.8783783783783784	0.8783783783783784	0.8783783783783784	0.8904109589041096	0.8904109589041096	0.8904109589041096	0.0178152675077755	0.002141734469441173	0.021929536874388554	0.021929536874388554	0.021929536874388554
0.575389814376831	0.1787276268005371	0.8789473684210526	0.8789473684210526	0.8789473684210526	svm_SVC	1000				4.959843346824306e-06		rbf																		{'kernel': 'rbf', 'gamma': 4.959843346824306e-06, 'C': 1000}	1	1	1	0.8734177215189873	0.8734177215189873	0.8734177215189873	0.8333333333333334	0.8333333333333334	0.8333333333333334	0.9210526315789473	0.9210526315789473	0.9210526315789473	0.8783783783783784	0.8783783783783784	0.8783783783783784	0.8904109589041096	0.8904109589041096	0.8904109589041096	0.01652689921534895	0.02071530605990153	0.028518670372658254	0.028518670372658254	0.028518670372658254
0.5556843757629395	0.1752091407775879	0.8710526315789474	0.8710526315789474	0.8710526315789474	svm_SVC	1000				4.959843346824306e-07		rbf																		{'kernel': 'rbf', 'gamma': 4.959843346824306e-07, 'C': 1000}	7	7	7	0.8607594936708861	0.8607594936708861	0.8607594936708861	0.8333333333333334	0.8333333333333334	0.8333333333333334	0.9078947368421053	0.9078947368421053	0.9078947368421053	0.8648648648648649	0.8648648648648649	0.8648648648648649	0.8904109589041096	0.8904109589041096	0.8904109589041096	0.028270714350869225	0.03734895809361142	0.025787170712701236	0.025787170712701236	0.025787170712701236
